evaluation_index,first_seen_stage,portfolio_size,portfolio_param_ids,priority_1_param_id,priority_2_param_id,priority_3_param_id,priority_4_param_id,priority_5_param_id,friction_preset,active_pairs,watchlist_size,total_trades,closed_positions,win_rate,expectancy,total_profit,total_return,ending_equity,peak_equity,max_dd_dollars,max_dd_pct,breached,consistency_score,overall_survival,max_concurrent_observed,same_symbol_opposite_conflicts,same_pair_duplicate_blocks,stacked_same_side_entries,internal_pair_conflicts,entry_rejections,partial_fill_events,extra_latency_events,long_total_trades,short_total_trades,long_closed_positions,short_closed_positions,long_total_profit,short_total_profit,backtest_start,backtest_end,true_months_window,dynamic_symbol_count,activated_symbol_count,winning_positions,losing_positions,breakeven_positions,position_win_rate,avg_position_pnl,avg_winner_pnl,avg_loser_pnl,profit_factor,avg_holding_days,median_holding_days,best_position_pnl,worst_position_pnl,max_consecutive_position_wins,max_consecutive_position_losses,avg_support_pair_count,cagr,daily_sharpe,daily_sortino,calmar,months_traded,profitable_months,losing_months,monthly_win_rate,best_month_return_pct,worst_month_return_pct,stacking_profit_delta_vs_netted,friction_profit_delta_vs_reference,duplicate_pair_family_count,duplicate_long_symbol_count,duplicate_short_symbol_count,duplicate_long_param_count,duplicate_short_param_count,diversity_penalty,penalized_expectancy
48,forward_step_2,2,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_088_ETH_USDT__4h_ema15_dist0.000,,,,baseline,2,10,130,94,0.4461538461538462,-0.586353851504135,-76.22600069553755,-0.01524520013910751,4923.773999304462,5060.992832021876,154.76693972720477,3.0580351497035236,True,999.0,False,4,11,103,25,0,3,8,19,63,67,44,50,3.7653460435821535,-79.99134673911905,2023-06-16 00:00,2026-03-31 08:00,34,1,10,39,55,0,0.4148936170212766,-0.8109149010163501,11.537115218088818,-9.566790803654559,0.8551314318649086,10.72872340425532,6.333333333333333,17.883917745221282,-10.000000000000002,6,9,1.0,-0.005487684281500593,-0.3183011676411807,-0.2478682836558684,-0.17945131474478387,33,8,8,0.24242424242424243,1.1776262523199632,-1.2887485103084018,-431.24981027173266,0.0,0.0,1.0,0.0,0.0,0.0,0.1,-0.686353851504135
32,forward_step_2,2,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,,,,baseline,2,10,132,95,0.4621212121212121,-0.5880046370834311,-77.6166120950129,-0.01552332241900258,4922.383387904987,5064.586038554029,161.4907885251705,3.188627605411895,True,999.0,False,4,22,90,24,0,0,13,16,63,69,45,50,-8.247754888561452,-69.36885720644887,2023-06-16 00:00,2026-03-31 08:00,34,1,10,39,56,0,0.4105263157894737,-0.8170169694211613,11.77890233927551,-9.589175059406344,0.8554608794102202,10.72280701754386,6.333333333333333,17.883917745221282,-10.000000000000002,6,8,1.0,-0.005588302329075812,-0.36090899068621407,-0.27996795058778495,-0.17525728998867948,33,8,9,0.24242424242424243,0.7434977753568273,-0.9618259966254206,-432.640421671208,0.0,0.0,1.0,0.0,0.0,0.0,0.1,-0.6880046370834311
43,forward_step_2,2,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_088_ETH_USDT__4h_ema20_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_088_ETH_USDT__4h_ema20_dist0.000,,,,baseline,2,10,122,89,0.4426229508196721,-0.6349916839563313,-77.46898544267242,-0.015493797088534484,4922.531014557328,5062.377099759089,153.229197275562,3.0268230567583347,True,999.0,False,4,10,106,26,0,4,10,22,60,62,42,47,20.27247862612255,-97.74146406879544,2023-06-16 00:00,2026-03-31 08:00,34,1,10,34,55,0,0.38202247191011235,-0.8704380386817171,12.708149752448149,-9.264474127743815,0.8479647102871649,10.902621722846444,7.0,17.883917745221282,-10.000000000000002,7,9,1.0,-0.0055776198989593295,-0.3227065115495815,-0.257345787946023,-0.18427307425538267,33,7,9,0.21212121212121213,1.1304453786201485,-0.9234567261809046,-432.4927950188675,0.0,0.0,1.0,0.0,1.0,0.0,0.15000000000000002,-0.7849916839563313
46,forward_step_2,2,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_088_ETH_USDT__4h_ema20_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_088_ETH_USDT__4h_ema20_dist0.000,,,,baseline,2,10,138,100,0.4492753623188406,-0.7142884752472088,-98.57180958411482,-0.019714361916822964,4901.428190415885,5052.184830542012,168.8966161862345,3.3430411168887266,True,999.0,False,4,19,96,27,0,0,9,15,63,75,45,55,-2.556707513538851,-96.0151020705748,2023-06-16 00:00,2026-03-31 08:00,34,1,10,40,60,0,0.4,-0.9857180958411367,11.964039292266875,-9.618889687913143,0.8292044564007277,10.266666666666667,6.333333333333333,17.883917745221282,-10.000000000000002,6,8,1.0,-0.007106734881918153,-0.4351000164000413,-0.35103488762756,-0.2125829337250925,33,8,9,0.24242424242424243,0.9297789041956328,-1.1843034862247803,-453.5956191603099,0.0,0.0,1.0,0.0,0.0,0.0,0.1,-0.8142884752472088
45,forward_step_2,2,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_088_ETH_USDT__4h_ema15_dist0.000,,,,baseline,2,10,133,96,0.44360902255639095,-0.8282954942692926,-110.16330073781592,-0.022032660147563183,4889.836699262184,5036.217675997727,165.66911461167183,3.289554289943416,True,999.0,False,4,18,97,27,0,3,8,19,62,71,44,52,-20.65386214680166,-89.5094385910151,2023-06-16 00:00,2026-03-31 08:00,34,1,10,39,57,0,0.40625,-1.1475343826855913,11.38985775864167,-9.72575005833056,0.8012811891075767,10.626736111111112,6.25,17.883917745221282,-10.000000000000002,5,8,1.0,-0.007948455182169134,-0.48246292563048565,-0.39030550410198406,-0.24162711667257075,33,8,9,0.24242424242424243,0.9087405770204837,-1.250456743523709,-465.187110314011,0.0,0.0,1.0,0.0,0.0,0.0,0.1,-0.9282954942692926
47,forward_step_2,2,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema20_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema20_dist0.000,,,,baseline,2,10,128,94,0.421875,-0.9624699885865482,-123.19615853907817,-0.024639231707815634,4876.803841460922,5029.168280601492,154.13357225503842,3.0647924995781595,True,999.0,False,4,11,105,25,0,1,8,18,66,62,47,47,-16.35834741678925,-106.83781112228968,2023-06-16 00:00,2026-03-31 08:00,34,1,10,35,59,0,0.3723404255319149,-1.3105974312667967,12.42017433029454,-9.455970510159117,0.7791796747388473,10.326241134751774,6.083333333333334,17.883917745221282,-10.000000000000002,6,10,1.0,-0.008896371621728294,-0.5193300857479654,-0.42347531625951285,-0.29027647460481576,33,7,9,0.21212121212121213,1.1892522707499742,-1.1584049742988545,-478.2199681152733,0.0,0.0,1.0,0.0,0.0,0.0,0.1,-1.0624699885865483
42,forward_step_2,2,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_082_ETH_USDT__4h_ema20_dist0.000,,,,baseline,2,10,96,69,0.4270833333333333,-0.9824905869501303,-94.31909634721251,-0.0188638192694425,4905.6809036527875,5037.133489738642,157.68625097517543,3.130475920409986,True,999.0,False,4,10,67,19,0,0,4,8,58,38,40,29,8.493116910466478,-102.81221325767716,2023-06-16 00:00,2026-03-31 08:00,34,1,10,27,42,0,0.391304347826087,-1.366943425321894,12.133619059286255,-10.045876451141421,0.7764562623188017,10.61111111111111,5.5,17.883917745221282,-23.83876275140028,6,9,1.0,-0.006798242943351185,-0.45811584754836626,-0.290042433389604,-0.2171632402290079,33,5,8,0.15151515151515152,1.1132186333181249,-1.2100347340985418,-449.3429059234076,0.0,0.0,1.0,0.0,0.0,0.0,0.1,-1.0824905869501302
27,forward_step_2,2,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_076_ETH_USDT__4h_ema15_dist0.000,,,,baseline,2,10,73,54,0.4383561643835616,-1.0982144010898842,-80.16965127956155,-0.01603393025591231,4919.830348720438,5057.10330111333,151.94441331422786,3.004574046980156,True,999.0,False,4,14,50,17,0,0,4,8,40,33,29,25,-1.6138552341053558,-78.55579604545633,2023-06-16 00:00,2026-03-31 08:00,34,1,10,21,33,0,0.3888888888888889,-1.4846231718437353,11.674596008983478,-9.858671741461052,0.7535790382500457,10.987654320987655,6.083333333333334,17.883917745221282,-11.551006785288976,5,8,1.0,-0.005773075642622416,-0.46560148718386535,-0.2643737312683259,-0.19214289787348832,33,5,6,0.15151515151515152,0.7463995740104368,-1.0512526940012146,-435.19346085575665,0.0,0.0,1.0,0.0,0.0,0.0,0.1,-1.1982144010898843
49,forward_step_2,2,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,,,,baseline,2,10,77,57,0.42857142857142855,-1.0541322581719852,-81.16818387924286,-0.016233636775848572,4918.831816120757,5052.328184591929,181.0224074912785,3.582950292962797,True,999.0,False,4,6,60,18,0,1,5,7,47,30,33,24,2.088270215261023,-83.25645409450509,2023-06-16 00:00,2026-03-31 08:00,34,1,10,22,35,0,0.38596491228070173,-1.4240032259516504,11.824006551133966,-9.75132365726261,0.7621768029152447,11.25438596491228,6.166666666666667,17.883917745221282,-10.83007209705284,6,9,1.0,-0.005845360047443293,-0.44891228627758833,-0.2690383768645475,-0.16314376615617723,33,6,6,0.18181818181818182,0.8288698168837705,-1.0952683750965586,-436.19199345543797,0.0,0.0,1.0,0.0,1.0,0.0,0.15000000000000002,-1.204132258171985
26,forward_step_2,2,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,,,,baseline,2,10,74,55,0.4594594594594595,-1.015089057210008,-75.11659023354059,-0.015023318046708119,4924.883409766459,5064.5522479086385,152.13328763005939,3.003884256360105,True,999.0,False,4,2,26,24,0,2,2,6,53,21,37,18,41.14224008014928,-116.25883031369074,2023-06-11 00:00,2026-03-31 08:00,34,1,10,21,34,0,0.38181818181818183,-1.36575618606439,12.97863035392873,-10.225524343118964,0.7839414974407833,10.76060606060606,6.0,17.883917745221282,-18.332813507314114,6,7,1.0,-0.0053810934010301015,-0.3675158728640876,-0.20676603791167905,-0.17913784093500762,33,6,5,0.18181818181818182,0.7448065586104891,-0.8477947807766895,-430.1403998097357,0.0,1.0,1.0,1.0,0.0,1.0,0.45,-1.465089057210008
31,forward_step_2,2,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,,,,baseline,2,10,77,57,0.38961038961038963,-1.4411688745166866,-110.97000333778487,-0.022194000667556973,4889.029996662215,5035.852804041971,160.80236887902538,3.193150696342021,True,999.0,False,4,12,48,18,0,0,2,9,50,27,36,21,-39.26531340178797,-71.70468993600069,2023-06-16 00:00,2026-03-31 08:00,34,1,10,21,36,0,0.3684210526315789,-1.9468421638208537,10.883522749071735,-9.431221696341531,0.6731600431032083,9.78654970760234,6.0,17.883917745221282,-10.000000000000002,6,8,1.0,-0.008007081823240836,-0.6257819355150295,-0.3377416802788177,-0.25075803132039814,33,5,6,0.15151515151515152,0.8195003882845553,-1.297815763546406,-465.99381291398,0.0,0.0,1.0,0.0,0.0,0.0,0.1,-1.5411688745166867
39,forward_step_2,2,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_076_ETH_USDT__4h_ema15_dist0.000,,,,baseline,2,10,71,53,0.4084507042253521,-1.515130329375981,-107.57425338569465,-0.02151485067713893,4892.425746614305,5033.3561483031435,152.77256585253053,3.0352027822238163,True,999.0,False,4,6,55,17,0,0,4,3,43,28,31,22,-7.523786475634687,-100.05046691006226,2023-06-16 00:00,2026-03-31 08:00,34,1,10,20,33,0,0.37735849056603776,-2.029702894069754,11.022240211877035,-9.939971443128414,0.6720487700770831,11.713836477987423,6.166666666666667,17.883917745221282,-11.551006785288976,5,8,1.0,-0.007760339596043608,-0.6146737921592452,-0.35030392812924493,-0.2556777966036854,33,5,6,0.15151515151515152,0.7509691528302165,-0.7556040564577038,-462.59806296188975,0.0,0.0,1.0,0.0,1.0,0.0,0.15000000000000002,-1.6651303293759812
28,forward_step_2,2,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,,,,baseline,2,10,69,52,0.4057971014492754,-1.2311554602353378,-84.9497267562383,-0.016989945351247662,4915.050273243762,5063.511994469195,153.1193179082693,3.023974626218313,True,999.0,False,4,1,23,21,0,0,2,8,41,28,29,23,15.76343687462971,-100.71316363087087,2023-06-11 00:00,2026-03-31 08:00,34,1,10,17,35,0,0.3269230769230769,-1.6336485914661762,13.581786621798505,-9.02400283790902,0.7310356508331156,10.711538461538462,6.083333333333334,17.883917745221282,-10.000000000000002,6,9,1.0,-0.006089406004823661,-0.44119734611717754,-0.2273403524704062,-0.2013709358546728,33,5,6,0.15151515151515152,0.8616874189971035,-1.1723222824573942,-439.9735363324334,0.0,1.0,1.0,1.0,0.0,1.0,0.45,-1.6811554602353378
37,forward_step_2,2,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_088_ETH_USDT__4h_ema15_dist0.000,,,,baseline,2,10,73,55,0.3835616438356164,-1.6905596296324328,-123.4108529631676,-0.02468217059263352,4876.589147036832,5023.5816082100155,152.48162525270254,3.0353169739196146,True,999.0,False,4,5,53,19,0,1,2,9,43,30,31,24,-24.603721459004056,-98.80713150416501,2023-06-16 00:00,2026-03-31 08:00,34,1,10,19,36,0,0.34545454545454546,-2.2438336902394376,11.33435748212888,-9.410101253433828,0.635702193137828,10.766666666666667,6.0,17.883917745221282,-10.000000000000002,5,10,1.0,-0.008912000555828525,-0.687998925440661,-0.37962435844172426,-0.29361021047894503,33,5,6,0.15151515151515152,0.75246105952127,-0.8473297042280725,-478.4346625393627,0.0,0.0,1.0,0.0,1.0,0.0,0.15000000000000002,-1.8405596296324327
41,forward_step_2,2,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,,,,baseline,2,10,76,57,0.3684210526315789,-1.778122287927461,-135.13729388248703,-0.027027458776497405,4864.862706117513,5006.629984829795,150.43492754730596,3.0047143088889587,True,999.0,False,4,4,62,18,0,0,3,8,50,26,36,21,-33.84588270883265,-101.29141117365432,2023-06-16 00:00,2026-03-31 08:00,34,1,10,20,37,0,0.3508771929824561,-2.3708297172366137,10.420058439011486,-9.284823315208559,0.6066312551000622,10.777777777777779,6.0,17.883917745221282,-10.000000000000002,5,10,1.0,-0.009766312322385229,-0.7278529350321541,-0.4219330890086878,-0.32503297546436216,33,4,7,0.12121212121212122,0.8243845877350164,-1.2269030517041202,-490.16110345868213,0.0,0.0,1.0,0.0,0.0,0.0,0.1,-1.878122287927461
29,forward_step_2,2,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,,,,baseline,2,10,79,60,0.3924050632911392,-1.7844758586083853,-140.97359283006244,-0.028194718566012487,4859.026407169938,5007.3656228569325,151.10194949397646,3.0175936984558724,True,999.0,False,4,0,23,24,0,1,4,5,55,24,39,21,-14.336456789815717,-126.63713604024706,2023-06-11 00:00,2026-03-31 08:00,34,1,10,21,39,0,0.35,-2.349559880501047,11.056625878292373,-9.56827528908212,0.6222195328569078,9.772222222222222,5.5,17.883917745221282,-10.000000000000002,6,10,1.0,-0.010142487132987599,-0.6713749152860138,-0.3595071803767319,-0.3361117548123723,33,4,7,0.12121212121212122,0.8242856927896058,-1.2969380976954659,-495.99740240625755,0.0,1.0,1.0,1.0,0.0,1.0,0.45,-2.2344758586083855
5,standalone,1,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,,,,,baseline,1,10,198,133,0.5505050505050505,1.1961989722926911,236.84739651395284,0.04736947930279057,5236.847396513953,5267.096906118605,91.96722373760531,1.7764425038349783,False,4.8422637554418415,True,4,0,77,0,0,2,12,10,103,95,70,63,115.90818659977327,120.93920991417846,2023-06-11 00:00,2026-03-31 08:00,34,1,10,67,66,0,0.5037593984962406,1.780807492586103,13.060568508442753,-9.66985899320777,1.371111607666537,10.464912280701753,7.0,17.999319397509726,-10.000000000000004,7,7,1.0,0.01663374296589537,0.9109683440308918,1.0701394520844696,0.9363513274415862,33,20,13,0.6060606060606061,1.2921499481886256,-0.7102570204757463,-118.17641306224226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1961989722926911
9,standalone,1,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_076_ETH_USDT__4h_ema15_dist0.000,,,,,baseline,1,10,201,138,0.5472636815920398,1.0736572242300388,215.8051020702378,0.04316102041404756,5215.805102070238,5238.5562459421535,123.49247319697315,2.440516569740005,False,5.319787425085199,True,4,0,156,0,0,1,9,13,99,102,68,70,86.11582780158056,129.68927426865724,2023-06-16 00:00,2026-03-31 08:00,34,1,10,67,71,0,0.4855072463768116,1.563805087465491,13.514187383068782,-9.713316233737611,1.312921808239422,10.814009661835748,8.0,18.01887018847082,-10.000000000000004,4,6,1.0,0.01525082084343432,0.7793380146469409,0.9505257582886114,0.6249013439420751,33,21,12,0.6363636363636364,1.3098204982002981,-0.6656569834501247,-139.2187075059573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0736572242300388
20,standalone,1,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,,,,,baseline,1,10,198,135,0.5404040404040404,1.0026888372427456,198.53238977406363,0.039706477954812726,5198.532389774064,5233.181403832478,103.27415533310523,2.0278911718071755,False,5.776778111699862,True,4,0,84,0,0,3,9,14,111,87,76,59,104.79016307998451,93.74222669408056,2023-06-11 00:00,2026-03-31 08:00,34,1,10,64,71,0,0.4740740740740741,1.470610294622704,13.774076896159517,-9.619838472959774,1.2906733673073736,10.525925925925925,7.0,17.999319397509726,-10.000000000000004,7,8,1.0,0.013976191004516636,0.7780384998157235,0.9007111618267712,0.6891982764568975,33,21,12,0.6363636363636364,1.5830790509306691,-0.8937646474572847,-156.49141980213147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0026888372427456
19,standalone,1,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_076_ETH_USDT__4h_ema15_dist0.000,,,,,baseline,1,10,198,137,0.5454545454545454,0.9276903846571442,183.68269616211455,0.03673653923242291,5183.682696162115,5225.475335365533,145.898160788498,2.858818548214501,False,6.243797525152101,True,4,0,160,0,0,1,9,17,105,93,72,65,93.96889072168037,89.71380544043716,2023-06-16 00:00,2026-03-31 08:00,34,1,10,65,72,0,0.4744525547445255,1.340749607022756,13.740066110536064,-9.853077791982313,1.2589189501663247,11.200729927007298,8.0,17.999319397509726,-10.000000000000004,4,8,1.0,0.013006736874195957,0.6803143536302656,0.8146142196158925,0.4549689550013386,33,20,13,0.6060606060606061,0.8068869602023465,-0.6028887780687553,-171.34111341408055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9276903846571442
15,standalone,1,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,,,,,baseline,1,10,214,145,0.5420560747663551,0.9198157911678846,196.8405793099273,0.039368115861985464,5196.840579309927,5244.999069036408,129.80031932099337,2.5573011026858348,False,5.8264285125096436,True,4,0,88,0,0,2,12,14,119,95,82,63,82.75692512465457,114.08365418526964,2023-06-11 00:00,2026-03-31 08:00,34,1,10,70,75,0,0.4827586206896552,1.3575212366201668,13.321565912680583,-9.80892046103622,1.2675667590425541,10.033333333333333,7.0,17.999319397509726,-10.000000000000004,6,9,1.0,0.013858555856669508,0.7407654270421247,0.8655719176018033,0.5419211622016039,33,19,14,0.5757575757575758,1.5794404412621255,-0.941018340862021,-158.1832302662678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9198157911678846
